920 440	2.39655	2.18468	5.4852	1.84849	1.85753	4.3114
920 480	0.7696	1.27502	2.8395	0.767526	0.881035	2.40097
920 520	0	0	0	0	0	0
920 560	0	0	0	0	0	0
920 600	0.0141599	0.0478041	0.360424	0.0936161	0.0665591	0.327108
920 640	0	0	0	0	0	0
920 680	0	0	0	0	0	0
920 720	0	0	0	0	0	0
920 760	0	0	0	0	0	0
960 0	0	0	0	0	0	0
960 40	0	0	0	0	0	0
960 80	0	0	0	0	0	0
960 120	0	0	0	0	0	0
960 160	0	0	0	0	0	0
960 200	0	0	0	0	0	0
960 240	0	0	0	0	0	0
960 280	5.03791	2.16005	6.57401	3.42865	3.08642	1.53264
960 320	9.36775	9.09221	7.90627	6.30261	7.583	10.4789
960 360	5.81537	5.39986	9.18281	5.56228	5.11562	6.1914
960 400	1.84195	1.84315	3.09428	1.16432	1.14412	2.96425
960 440	1.07134	1.35183	2.92415	0.836991	1.05837	2.04831
960 480	0	0	0	0	0	0
960 520	0	0	0	0	0	0
960 560	0	0	0	0	0	0
960 600	0	0	0	0	0	0
960 640	0	0	0	0	0	0
960 680	0	0	0	0	0	0
960 720	0	0	0	0	0	0
960 760	0.00447468	0.00121942	0.0163378	0	0	0.0184811
1000 0	0	0	0	0	0	0
1000 40	0	0	0	0	0	0
1000 80	71.614	0	10.2456	78.7861	0	0
1000 120	64.6042	26.521	18.9908	53.0428	7.3752	17.9601
1000 160	38.7811	7.97186	11.1293	37.5104	10.7394	3.93577
1000 200	21.5517	7.98716	9.69237	20.5415	13.3184	6.01516
1000 240	19.4132	7.88597	17.2409	8.87957	3.72895	4.32096
1000 280	7.43678	6.17674	6.782	6.98636	6.18094	5.22234
1000 320	12.9405	9.27146	9.36781	9.86352	7.28136	6.98834
1000 360	6.06357	5.73742	8.19751	4.01218	5.1727	5.86296
1000 400	3.50333	2.61506	5.24295	2.67943	2.85225	5.74049
1000 440	1.71942	1.8207	4.16158	1.11027	1.03162	3.95714
1000 480	0.84941	0.889921	2.91443	0.887554	0.862246	2.89729
1000 520	0.528323	0.493572	2.074	0.219943	0.39716	1.98557
1000 560	0.201357	0.228049	1.22623	0.145075	0.170735	1.2197
1000 600	0.124348	0.0908449	0.72183	0.144419	0.153432	0.6368
1000 640	0.0376493	0.0441655	0.417891	0.0292377	0.0521726	0.418891
1000 680	0.0180414	0.0371074	0.259986	0.0209041	0.0480843	0.177254
1000 720	0.00693388	0.0187253	0.151506	0.00969437	0.0155009	0.116435
1000 760	0.0026583	0.0097686	0.04491	0.00374679	0.00833802	0.0340197
1040 0	0	0	0	0	0	0
1040 40	0	0	0	0	0	0
1040 80	82.7192	0	0	101.703	102.868	0
1040 120	103.329	51.415	40.9041	45.0692	20.2084	22.6821
1040 160	64.5605	42.186	28.4905	58.8652	20.0188	22.7744
1040 200	47.9033	19.308	19.8957	44.392	27.1597	14.9582
1040 240	27.8913	15.1755	10.0249	30.5593	12.6361	12.6561
1040 280	17.4826	10.2792	11.234	16.3455	10.6963	10.9582
1040 320	11.4049	7.15119	7.98999	7.62842	7.65623	9.02834
1040 360	5.00112	3.55088	6.70245	3.98448	4.68247	4.92624
1040 400	2.20605	2.31665	3.66832	1.56457	1.69002	3.06058
1040 440	1.31583	1.15782	3.77132	1.33215	1.19493	2.54424
1040 480	0.751426	1.05501	2.76115	0.849546	0.637634	2.28802
1040 520	0.281781	0.445064	1.38608	0.260135	0.494798	1.19144
1040 560	0.216105	0.268736	1.17062	0.174527	0.236574	0.925606
1040 600	0.110631	0.112084	0.615096	0.0797234	0.123969	0.533327
1040 640	0.0331484	0.0469269	0.253303	0.0264737	0.0395498	0.281596
1040 680	0.0242322	0.038205	0.216141	0.0109948	0.0322585	0.21478
1040 720	0.0126569	0.0197306	0.109429	0.0138607	0.014009	0.128421
1040 760	0.00362379	0.00435145	0.0506422	0.00251406	0.00470279	0.0266964
1080 0	0	0	0	0	0	0
1080 40	0	0	0	0	0	0
1080 80	0	0	0	71.6693	129.107	35.8347
1080 120	35.4033	61.5642	49.8465	80.2195	13.9893	19.5446
1080 160	79.8392	13.7928	24.5559	67.9373	26.2808	17.7162
1080 200	47.1376	18.5427	18.967	29.4021	19.4983	16.4171
1080 240	27.8662	16.3722	11.8833	23.6785	16.7094	11.5971
1080 280	17.5745	11.6324	9.33722	14.1966	9.08205	6.93714
1080 320	8.29652	7.37788	8.31828	7.90136	7.23006	8.2136
1080 360	4.46667	2.79684	4.71207	5.47679	2.96236	6.18614
1080 400	3.09251	1.73565	4.20618	2.29593	2.27115	4.80289
1080 440	0.525172	0.638568	1.45917	0.421608	0.643859	1.40654
1080 480	0.508897	0.3035	1.26961	0.146656	0.212534	1.01524
1080 520	0.208402	0.215575	0.85529	0.128896	0.108469	0.811526
1080 560	0.103271	0.10125	0.463085	0.0788023	0.0544314	0.383902
1080 600	0.0511594	0.0602173	0.274243	0.0381643	0.0486109	0.173335
1080 640	0.0195869	0.0392974	0.166907	0.00834075	0.0236736	0.141545
1080 680	0.0228165	0.0176011	0.167534	0.0169266	0.00908269	0.185397
1080 720	0.00540999	0.0316879	0.118935	0.00792142	0.0211333	0.106659
1080 760	0.00268354	0.00782565	0.0518821	0	0.00297434	0.0310076
1120 0	0	0	0	0	0	0
1120 40	0	0	0	0	0	0
1120 80	70.9073	0	0	0	0	0
1120 120	64.0969	0	25.5486	57.8747	13.8511	0
1120 160	50.7794	17.9192	11.9174	57.4728	8.58143	20.634
1120 200	40.4855	16.672	19.2263	31.9597	17.0449	13.6234
1120 240	20.3627	11.3009	9.33726	24.0955	8.26618	8.02731
1120 280	6.67298	3.78038	5.56903	6.85028	3.43417	4.60098
1120 320	3.96852	2.04288	4.0884	1.8928	1.96057	3.50888
1120 360	2.03366	1.70561	2.55761	1.60345	1.70811	2.48888
1120 400	1.3763	0.96475	2.32738	0.492042	0.984928	1.65631
1120 440	0.486782	0.491704	1.51935	0.536455	0.540141	0.808928
1120 480	0.321535	0.375408	0.944083	0.177039	0.199892	0.585143
1120 520	0.109093	0.156306	0.638988	0.150225	0.130198	0.615549
1120 560	0.0915687	0.201445	0.368351	0.0698663	0.0716324	0.484688
1120 600	0.0504325	0.0886127	0.285931	0.0306298	0.0397774	0.199036
1120 640	0.0509455	0.0302153	0.181008	0.0209154	0.0357558	0.113357
1120 680	0.0117604	0.00904726	0.0866281	0.0111181	0.00640952	0.0714623
1120 720	0.00400906	0.00784901	0.0459963	0.00818013	0.00783014	0.040204
1120 760	0.000487662	0.0010303	0.0291754	0.00146299	0.00301181	0.0163346
1160 0	0	0	0	0	0	0
1160 40	0	0	0	0	0	0
1160 80	0	63.0705	0	34.9965	157.385	122.153
1160 120	54.8921	26.685	6.96117	72.7232	75.0714	20.9256
1160 160	52.2919	39.7241	19.3386	31.2544	11.9501	5.77595
1160 200	41.103	20.4323	19.6094	26.4452	18.3146	17.2952
1160 240	26.8336	17.9704	12.5845	17.6279	16.9245	10.7784
1160 280	20.6913	10.069	8.66057	9.68465	8.3275	9.37234
1160 320	7.06113	4.84334	6.14544	6.35772	4.68302	4.82576
1160 360	3.67172	3.11551	5.1112	3.91755	3.00717	4.27324
1160 400	2.01682	2.07556	3.90525	1.8515	2.0192	3.31441
1160 440	1.34867	0.934505	2.58131	0.861518	0.889432	2.29912
1160 480	0.664442	0.684442	1.70359	0.421107	0.374912	1.26706
1160 520	0.377418	0.290657	1.47798	0.162408	0.332428	1.12565
1160 560	0.263539	0.1867	0.780897	0.171113	0.275195	0.756078
1160 600	0.0611811	0.107219	0.331048	0.0431291	0.064678	0.297487
1160 640	0.0413454	0.0469644	0.263971	0.0481923	0.0573224	0.268287
1160 680	0.0329941	0.021081	0.201058	0.0192989	0.0103279	0.162187
1160 720	0.0114546	0.0115062	0.10101	0.00632515	0.0195937	0.0988621
1160 760	0.00268224	0.00246875	0.0256029	0.00534542	0.00261386	0.0244492
1200 0	0	0	0	0	0	0
1200 40	0	0	0	0	0	0
1200 80	33.8189	32.3576	0	22.259	16.9095	0
1200 120	60.9061	24.2974	17.5245	57.8503	24.5867	2.05168
1200 160	35.8601	36.6671	12.7752	44.0491	25.3513	8.24331
1200 200	42.2885	15.0913	7.04511	29.7511	12.4557	14.4373
1200 240	26.1801	8.46439	11.271	16.2596	10.3209	9.08791
1200 280	9.60054	7.61759	6.42555	10.1907	7.65049	5.82563
1200 320	2.87965	2.65833	2.95968	2.92569	1.66568	2.60116
1200 360	2.02578	1.34587	2.45573	1.55793	1.5148	2.024
1200 400	1.43189	0.941273	1.69813	0.709653	1.30977	0.987883
1200 440	0.667102	0.447303	0.978215	0.319496	0.377468	0.954135
1200 480	0.305425	0.376475	0.886159	0.305922	0.380891	0.865267
1200 520	0.343018	0.257995	0.851241	0.410837	0.297083	0.87626
1200 560	0.152604	0.132569	0.613807	0.135186	0.131202	0.526843
1200 600	0.0437867	0.0489191	0.452695	0.0473966	0.0938396	0.318341
1200 640	0.0221711	0.0474962	0.184211	0.0290431	0.0119767	0.173268
1200 680	0.0186506	0.0269347	0.161106	0.0153865	0.0389304	0.123623
1200 720	0.0122736	0.0150133	0.103221	0.0120194	0.0163595	0.0750422
1200 760	0.00421737	0.0106533	0.0213394	0.00577767	0.00306229	0.0258856
1240 0	0	0	0	0	0	0
1240 40	0	0	0	0	0	0
1240 80	96.564	33.1953	0	0	29.6727	29.6727
1240 120	95.8242	13.232	29.7309	50.5925	74.5168	19.5917
1240 160	51.7983	15.5048	4.1493	37.7528	10.9622	8.93674
1240 200	22.1948	11.7881	13.7585	20.9675	19.8711	10.4412
1240 240	15.7476	12.5987	6.88518	16.2191	9.41614	5.4344
1240 280	7.57169	8.64344	8.12225	8.08776	3.43364	4.40187
1240 320	7.90373	3.5367	5.79647	5.30368	4.40675	5.8595
1240 360	2.87436	3.57336	4.23131	2.54803	2.20975	4.20821
1240 400	1.91622	1.68922	2.73632	1.93817	0.858346	2.70188
1240 440	0.828395	1.08558	1.67362	0.79108	0.475965	1.54295
1240 480	0.589582	0.676557	1.33537	0.27885	0.471689	0.967042
1240 520	0.132032	0.314079	0.779052	0.116533	0.23609	0.6315
1240 560	0.199695	0.201548	0.686632	0.0776428	0.108757	0.543167
1240 600	0.0671106	0.0553225	0.332925	0.0314627	0.0963723	0.305696
1240 640	0.0469464	0.0538814	0.249171	0.0271891	0.0291416	0.21381
1240 680	0.00953621	0.0175467	0.178404	0.0180731	0.0439075	0.0995213
1240 720	0.0073791	0.0104486	0.102648	0.0095298	0.00575294	0.0908054
1240 760	0.00105892	0.00167232	0.0115888	0.00498004	0.00456993	0.018471
1280 0	0	0	0	0	0	0
1280 40	0	0	0	0	0	0
1280 80	0	0	58.9004	0	33.2927	0
1280 120	34.6856	14.1497	0	35.1447	22.7003	0
1280 160	26.7291	7.21786	7.30172	32.5138	1.791	9.5279
1280 200	14.0824	5.7899	13.3575	13.8394	3.84284	5.13781
1280 240	12.2661	6.24845	7.03973	11.1358	7.05657	6.45783
1280 280	9.70783	4.13172	4.21738	4.73334	4.18099	2.50461
1280 320	3.63301	1.73957	2.3368	2.84529	3.14709	2.4767
1280 360	1.8887	1.8112	1.84275	2.07027	1.1258	1.72807
1280 400	0.824944	1.21477	1.47585	0.528197	0.579348	1.58511
1280 440	0.567879	0.292891	0.613671	0.489261	0.351036	0.872176
1280 480	0.144963	0.307027	0.68341	0.1398	0.145049	0.522514
1280 520	0.12737	0.0892487	0.289847	0.0875778	0.0609675	0.391792
1280 560	0	0	0	0	0	0
1280 600	0	0	0	0	0	0
1280 640	0	0	0	0	0	0
1280 680	0	0	0	0	0	0
1280 720	0	0	0	0	0	0
1280 760	0.00430261	0.00542011	0.0172348	0.00163729	0.00247063	0.0111915
1320 0	0	0	0	0	0	0
1320 40	0	0	0	0	0	0
1320 80	25.4746	0	0	32.6052	0	0
1320 120	38.5567	26.9175	0	18.9371	0	6.62769
1320 160	18.8974	7.75008	3.46796	25.0409	9.38939	14.4536
1320 200	15.5541	8.07207	5.74871	7.8598	9.53353	2.52924
1320 240	21.0494	10.4916	10.4325	20.6261	14.5158	7.41573
1320 280	11.4848	7.75917	8.86902	9.01186	4.78688	4.66472
1320 320	6.26043	3.4084	4.50856	7.8687	4.63311	3.72796
1320 360	2.41953	2.32995	3.53252	3.30018	1.71771	3.06201
1320 400	1.90331	1.45569	2.23811	1.14229	1.05572	1.7365
1320 440	0.4858	0.639911	1.67518	0.624451	0.818094	1.1784
1320 480	0.354283	0.323962	1.0867	0.213856	0.230592	0.841593
1320 520	0.1458	0.156622	0.716856	0.239421	0.319017	0.476233
1320 560	0.109903	0.114361	0.304886	0.0627245	0.0673798	0.307404
1320 600	0.0733604	0.0684879	0.321515	0.029509	0.0644163	0.171047
1320 640	0.00953785	0.00816139	0.0489117	0.00728807	0.00587124	0.0439118
1320 680	0.0134492	0.0169037	0.0870971	0.00851088	0.00853242	0.0310423
1320 720	0.00481073	0.00965569	0.0525643	0.00839598	0.00666571	0.0188405
1320 760	0.00157	0.0030317	0.00776869	0.00101047	0.001959	0.00868405
1360 0	0	0	0	0	0	0
1360 40	0	0	0	0	0	0
1360 80	0	0	0	32.6982	0	32.6982
1360 120	39.8927	6.7205	0	0	0	17.8454
1360 160	21.0903	15.2954	18.2404	12.433	12.0478	2.41296
1360 200	17.7269	2.58628	1.25849	10.3305	5.84604	1.25849
1360 240	11.7147	4.226	4.5231	8.33835	3.73199	2.29525
1360 280	4.50952	3.75421	3.68336	3.63116	3.07497	3.8238
1360 320	1.84688	2.60348	2.41955	3.73434	2.39152	1.714
1360 360	2.95726	2.78165	2.45912	2.7899	1.89662	3.46277
1360 400	1.51312	1.31197	1.83394	1.01007	1.03114	1.34763
1360 440	1.01461	0.578239	1.64858	0.5307	0.967937	1.28159
1360 480	0.274071	0.233293	0.997667	0.14198	0.359486	0.834778
1360 520	0.14073	0.168164	0.580414	0.131911	0.133631	0.54679
1360 560	0.111788	0.0925688	0.428006	0.0918299	0.125977	0.314088
1360 600	0.0590994	0.0471187	0.281209	0.0173748	0.0673182	0.220392
1360 640	0.0399576	0.0862108	0.172016	0.0243556	0.037875	0.151689
1360 680	0.0137481	0.034615	0.111096	0.0180345	0.0242588	0.0816133
1360 720	0.0156536	0.00679453	0.0505563	0.0107926	0.0127624	0.0618959
1360 760	0.00466796	0.000997823	0.0135978	0.00367265	0.00240594	0.0160492
1400 0	0	0	0	0	0	0
1400 40	0	0	0	0	0	0
1400 80	26.0097	0	32.4723	0	32.3358	0
1400 120	66.5915	19.9701	0	29.6993	19.5158	14.0437
1400 160	33.0138	18.3223	17.5752	33.4923	20.882	6.78962
1400 200	26.7853	14.119	11.1859	23.4507	6.70222	5.85197
1400 240	14.5944	5.94724	9.48871	18.9181	5.3524	3.93416
1400 280	12.7035	6.71295	6.26188	6.86579	5.38803	5.08759
1400 320	6.83424	4.68162	4.06991	4.91848	4.10203	4.06119
1400 360	2.20449	2.53846	2.75786	1.55449	2.42722	2.408
1400 400	0.80324	1.67983	1.82115	1.2025	0.817231	1.86085
1400 440	0.519335	0.507175	1.21464	0.395151	0.370353	1.26143
1400 480	0.396766	0.317212	0.895564	0.158462	0.31181	0.646136
1400 520	0.116052	0.125767	0.292994	0.203107	0.142948	0.350875
1400 560	0.0435323	0.149038	0.331185	0.0784285	0.0781466	0.237764
1400 600	0.0543047	0.070244	0.139294	0.0303012	0.0758347	0.159614
1400 640	0.0305305	0.0120799	0.168359	0.0478029	0.0454305	0.145169
1400 680	0.00666071	0.00676417	0.0325589	0.0217418	0.0182759	0.0357425
1400 720	0.00763426	0.0127152	0.0677	0.00631763	0.00499227	0.045101
1400 760	0.00338926	0.00205646	0.0115383	0.00349405	0.00217998	0.0184175
1440 0	0	0	0	0	0	0
1440 40	0	0	0	0	0	0
1440 80	0	0	107.622	31.601	29.7584	0
1440 120	52.5079	6.64724	8.35182	52.9855	19.6067	0
1440 160	57.9576	2.09062	5.75881	44.409	11.5111	15.1208
1440 200	31.0202	18.8594	7.10267	20.4771	14.633	6.82328
1440 240	18.425	8.13934	8.58383	13.2386	7.34897	4.92808
1440 280	7.51502	6.43613	7.48872	6.07448	5.04695	5.37495
1440 320	3.71993	3.91246	4.67201	4.41202	2.71111	3.04295
1440 360	2.77089	2.17166	2.88848	2.20705	2.44772	2.89205
1440 400	1.12225	1.04896	2.3525	1.18666	0.941098	2.06159
1440 440	0.600467	0.507446	1.17605	0.473228	0.293194	1.10084
1440 480	0.255017	0.441828	0.324221	0.0501448	0.337017	0.492379
1440 520	0.0595084	0.126034	0.432506	0.0887261	0.162263	0.43625
1440 560	0.148698	0.0682772	0.282575	0.0865253	0.0946411	0.203094
1440 600	0.0295137	0.0725287	0.163279	0.0531957	0.0240475	0.194956
1440 640	0.025016	0.0223669	0.085127	0.0254144	0.0195088	0.076202
1440 680	0.0125277	0.010217	0.0784713	0.00908823	0.00491026	0.0873764
1440 720	0.012123	0.0103665	0.0536866	0.0140468	0.0133829	0.0437368
1440 760	0.00372327	0.0020094	0.0231566	0.00261752	0.0138547	0.0207341
1480 0	0	0	0	0	0	0
1480 40	0	0	0	0	0	0
1480 80	100.886	107.239	38.3678	140.497	0	0
1480 120	36.7564	40.0316	17.5102	97.2067	6.45609	4.89495
1480 160	39.6662	17.5024	26.5552	33.3951	11.1936	9.91293
1480 200	22.5087	11.6909	6.74097	28.1025	7.24863	4.88244
1480 240	16.1356	9.34419	5.49424	16.2682	6.9094	4.55991
1480 280	11.3027	5.95488	4.85345	11.3799	4.52989	7.27669
1480 320	4.97962	2.33728	5.09691	3.84522	3.88312	4.33979
1480 360	2.3083	1.76685	2.43929	1.28956	2.31098	2.34651
1480 400	1.0939	0.799065	1.67386	0.651902	0.656361	1.31829
1480 440	0.763854	0.453902	1.28074	0.398714	0.229356	0.964076
1480 480	0.216235	0.136385	0.623891	0.18921	0.136202	0.637115
1480 520	0.0568001	0.294644	0.254101	0.0704219	0.0873997	0.275899
1480 560	0.0792092	0.0603345	0.19332	0.0622797	0.0606499	0.156326
1480 600	0.0498238	0.0310393	0.212095	0.0523634	0.0401264	0.148877
1480 640	0.0357909	0.0191169	0.11367	0.0385602	0.0182493	0.113678
1480 680	0.0175304	0.0165643	0.0724469	0.00837756	0.00888481	0.0562374
1480 720	0.0118281	0.0173183	0.0510963	0.0051325	0.00586384	0.0370936
1480 760	0.00228028	0.00450257	0.0243909	0.00429294	0.00314658	0.0146316
1520 0	0	0	0	0	0	0
1520 40	0	0	0	0	0	0
1520 80	0	31.7106	0	422.619	0	0
1520 120	32.3642	6.41928	15.279	24.258	10.8123	0
1520 160	17.6872	2.12054	3.54226	17.6872	15.0622	4.62975
1520 200	24.1961	12.203	4.29426	32.2803	10.0568	9.39462
1520 240	21.3208	3.82472	5.15745	14.7205	7.7932	2.71157
1520 280	7.69557	6.36291	4.86195	12.1404	5.67183	6.36547
1520 320	6.01114	3.04043	3.66044	3.61555	2.94492	4.08399
1520 360	2.50642	1.41295	2.21929	2.25691	2.26763	1.44743
1520 400	1.12126	1.29319	1.33067	0.507689	1.07194	1.40454
1520 440	0.567674	0.513694	1.32488	0.15353	0.52156	0.953872
1520 480	0.197675	0.206363	0.633747	0.140019	0.285495	0.712887
1520 520	0.0756379	0.202283	0.156509	0.078278	0.22188	0.19682
1520 560	0.0352029	0.0995566	0.256948	0.0300412	0.0581748	0.256943
1520 600	0.039712	0.0504979	0.154031	0.0100423	0.0691188	0.11203
1520 640	0.0243314	0.0199055	0.0957648	0.0384525	0.0410018	0.0925579
1520 680	0.0122111	0.00974196	0.0721026	0.00522259	0.00236161	0.0544867
1520 720	0.00259354	0.00902942	0.0687957	0.00765119	0.00565641	0.0308381
1520 760	0.00101943	0.00332724	0.0162003	0.00362882	0.00279309	0.0201435
1560 0	0	0	0	0	0	0
1560 40	0	0	0	0	0	0
1560 80	31.0467	107.406	31.0467	0	31.0467	0
1560 120	25.3083	19.2487	12.2374	18.9812	6.32707	0
1560 160	9.22578	2.02858	14.0127	4.05716	2.02858	2.02858
1560 200	11.7828	9.38917	3.2994	8.35551	7.37184	6.68164
1560 240	7.2029	4.31332	2.93613	3.3383	1.93925	1.22232
1560 280	5.14869	2.46886	2.27033	3.6837	3.26922	2.26101
1560 320	2.30679	0.584075	1.91373	0.941483	0.798705	1.38284
1560 360	1.40876	1.04118	0.902328	0.257279	0.89822	1.04395
1560 400	0.71463	0.292212	0.904442	0.0817029	0.546864	0.680691
1560 440	0.388949	0.43069	0.7116	0.135249	0.273972	0.448394
1560 480	0.169894	0.121757	0.411654	0.0498636	0.100447	0.303045
1560 520	0.00937486	0.0402914	0.124664	0.0338008	0.0475288	0.190646
1560 560	0.042372	0.00941579	0.0355777	0.0222066	0.0219147	0.163868
1560 600	0.0154883	0.0260584	0.0853846	0.0206858	0.0134121	0.104651
1560 640	0.00472854	0.00963427	0.0446564	0.0106677	0.00980394	0.0381405
1560 680	0.00274023	0.00797637	0.00907353	0.000893346	0.0020206	0.00723705
1560 720	0.00184081	0.00245441	0.0227705	0.00506959	0.00358484	0.0195782
1560 760	0.00323464	0.00255688	0.00442118	0	0.00198428	0.0150534
1600 0	0	0	0	0	0	0
1600 40	0	0	0	0	0	0
1600 80	97.6129	66.2357	0	31.3772	0	0
1600 120	13.1485	0	6.29764	32.0414	0	6.29764
1600 160	17.2022	11.8395	5.76478	18.0821	1.99405	1.99405
1600 200	19.7187	6.9506	0.77754	7.26988	1.68699	5.4002
1600 240	9.62257	4.66137	3.2078	5.42489	2.70091	1.85397
1600 280	4.87722	1.78942	2.83495	5.40809	3.4169	2.07477
1600 320	2.28105	1.82408	0.716369	2.18922	1.4534	1.02909
1600 360	0.453382	0.352123	0.844224	0.637282	0.879582	0.234748
1600 400	0.482642	0.381561	1.05389	0.528416	0.321455	0.6289
1600 440	0.446022	0.130035	0.272164	0.240445	0.0626517	0.334597
1600 480	0.0562865	0.0993443	0.359971	0.0448224	0.0811825	0.191498
1600 520	0.164364	0.103079	0.284359	0.153247	0.0213277	0.282915
1600 560	0.0495578	0.0630315	0.178324	0.0202108	0.109642	0.122061
1600 600	0.0411683	0.0455	0.110639	0.0660467	0.0406745	0.12013
1600 640	0.00859028	0.00311564	0.0189833	0.0121844	0.00161034	0.0627861
1600 680	0.00611756	0.00825509	0.0379611	0.0065509	0.0113746	0.0163107
1600 720	0.000743543	0.00495327	0.0260117	0.00197909	0.00897516	0.0177024
1600 760	0.00107831	0.00150556	0.0130681	0.000565604	0.000480157	0.0013889
1640 0	0	0	0	0	0	0
1640 40	0	0	0	0	0	0
1640 80	138.289	0	0	0	0	0
1640 120	46.7677	0	0	0	12.9749	0
1640 160	16.2415	9.64531	12.4716	10.1509	0	0
1640 200	30.1618	14.6725	5.45035	20.9461	7.58767	7.38096
1640 240	14.3618	6.48027	5.381	12.8879	11.1234	3.87856
1640 280	7.78265	6.7948	4.23521	7.45403	5.88641	4.14505
1640 320	4.84365	2.69511	2.82737	3.69054	2.69573	2.03161
1640 360	2.78557	2.00266	2.28224	1.70812	1.68093	1.54891
1640 400	0.325159	1.45909	1.52162	0.990242	1.17675	1.45291
1640 440	0.686033	0.451434	0.847574	0.379693	0.379124	0.616484
1640 480	0.144789	0.303972	0.421306	0.239657	0.217686	0.362967
1640 520	0.14433	0.105216	0.321909	0.102726	0.0891518	0.156331
1640 560	0.0359174	0.0669683	0.326154	0.090538	0.0479544	0.141011
1640 600	0.0284187	0.0329137	0.113687	0.0451541	0.0599961	0.102857
1640 640	0.0151995	0.0234487	0.0581363	0.02044	0.0229247	0.104116
1640 680	0.0107661	0.0182074	0.0423777	0.00368045	0.00615125	0.0452509
1640 720	0.00510535	0.0108694	0.0456059	0.00877309	0.00174999	0.0253359
1640 760	0.00128948	0.00239726	0.0117284	0.00273755	0.00424701	0.00831302
1680 0	0	0	0	0	0	0
1680 40	0	0	0	0	0	0
1680 80	112.963	46.1021	0	150.216	0	0
1680 120	70.5396	5.05329	6.43663	59.4253	0	6.11322
1680 160	49.1663	9.11121	13.4516	33.1611	4.48151	2.74529
1680 200	24.8639	12.8165	5.13671	18.9082	7.24828	6.69807
1680 240	16.1335	4.42875	8.57917	12.1953	5.80647	3.5423
1680 280	7.6882	4.24077	4.19442	7.70324	4.74417	4.56934
1680 320	1.5445	1.6089	1.40403	1.46059	1.81071	1.65015
1680 360	0.96974	0.907929	0.945511	0.921309	0.852604	0.750075
1680 400	0.81623	0.406241	0.707225	0.466551	0.311417	0.562564
1680 440	0.280684	0.246308	0.604065	0.258861	0.0925323	0.417615
1680 480	0.110281	0.121108	0.334566	0.0568158	0.119189	0.279762
1680 520	0.00999294	0.0573045	0.205834	0.045411	0.040781	0.137042
1680 560	0.0496386	0.0385347	0.120682	0.0676948	0.0250153	0.078184
1680 600	0.015973	0.0214609	0.0621846	0.00993804	0.00976483	0.0599108
1680 640	0.0070289	0.0635648	0.017877	0.00783196	0.00527463	0.0406908
1680 680	0.00446812	0.00540587	0.0361303	0.00302344	0.00353662	0.0150072
1680 720	0.00773998	0.00333061	0.0220282	0.00312548	0.00593618	0.0198683
1680 760	0.00102972	0.000519229	0.00687028	0.0139758	0.00103846	0.00213104
1720 0	0	0	0	0	0	0
1720 40	0	0	0	0	0	0
1720 80	0	0	0	31.1654	0	0
1720 120	12.605	0	42.5465	18.9852	25.2877	5.81181
1720 160	9.45796	2.02679	4.05359	17.3779	0	0
1720 200	16.521	0.831822	3.78656	13.1113	2.09481	0.831822
1720 240	16.319	5.20637	1.88214	17.5615	5.8571	3.10971
1720 280	7.53376	4.66395	3.32994	8.2035	4.65391	3.4129
1720 320	5.52312	2.76747	3.26219	3.37984	2.62831	2.00242
1720 360	2.34983	2.28418	1.90317	0.749078	1.42394	1.5314
1720 400	1.25075	0.606436	1.37664	0.722613	0.248185	1.35421
1720 440	0.692376	0.413518	0.815898	0.46183	0.33779	0.56338
1720 480	0.154231	0.151368	0.598466	0.197451	0.107199	0.559037
1720 520	0.109079	0.152431	0.141071	0.0644662	0.0349712	0.185085
1720 560	0.0525171	0.0637681	0.118547	0.0107928	0.0390037	0.226771
1720 600	0.0310099	0.0668058	0.0562691	0.0288953	0.00683891	0.111508
1720 640	0.0457525	0.0279828	0.0565594	0.00845493	0.0177797	0.0439238
1720 680	0.0100077	0.0210673	0.025049	0.00838109	0.0213275	0.0441748
1720 720	0.00125606	0.00937327	0.0243783	0.0055702	0.00336114	0.0256482
1720 760	0.000885046	0.00254286	0.00731287	0.000516613	0.00307584	0.00801808
1760 0	0	0	0	0	0	0
1760 40	0	0	0	0	0	0
1760 80	30.738	0	0	61.2309	30.738	0
1760 120	28.9887	0	0	31.5419	0	12.8426
1760 160	38.4127	6.76716	3.68739	29.0792	13.6104	7.63974
1760 200	25.3906	10.2312	7.29991	19.8225	8.22217	5.20559
1760 240	18.1581	7.51891	4.35246	12.4697	4.96075	3.60894
1760 280	9.28541	3.13922	2.90266	7.00453	2.92043	2.97013
1760 320	4.39131	3.3955	2.11447	2.32818	2.22296	1.72253
1760 360	1.0249	0.544221	1.06716	1.15255	1.40239	0.202503
1760 400	0.209971	0.218197	0.859602	0.1528	0.209656	0.478796
1760 440	0.211334	0.280088	0.452694	0.0773795	0.201533	0.496032
1760 480	0.112992	0.0958073	0.263566	0.0418762	0.15504	0.211933
1760 520	0.153555	0.0581787	0.179177	0.0160851	0.035127	0.216996
1760 560	0.0149959	0.0241726	0.0869618	0.0143846	0.0370006	0.0374866
1760 600	0.0151501	0.0311882	0.0348639	0.0159029	0.0239622	0.0371529
1760 640	0.0130812	0.0131496	0.0388771	0.0111404	0.0132652	0.039819
1760 680	0.00337697	0.00433554	0.0177702	0.00324185	0.0100699	0.0118048
1760 720	0.005382	0.00379789	0.0354361	0.00134786	0.0030291	0.00886804
