920 720	0	0	0	0	0	0
920 760	0	0	0	0	0	0
960 0	0	0	0	0	0	0
960 40	0	0	0	0	0	0
960 80	0	0	0	0	0	0
960 120	0	0	0	0	0	0
960 160	0	0	0	0	0	0
960 200	0	0	0	0	0	0
960 240	0	0	0	0	0	0
960 280	7.5586	3.71383	6.57401	3.42865	6.1385	1.53264
960 320	13.7268	9.30619	10.5863	7.6036	8.17379	11.5709
960 360	7.89513	6.14868	10.5182	6.50122	6.45544	7.61625
960 400	1.9883	2.12847	3.45454	1.26921	1.40999	3.36425
960 440	1.31375	1.6587	3.15539	1.07764	1.19591	2.38422
960 480	0	0	0	0	0	0
960 520	0	0	0	0	0	0
960 560	0	0	0	0	0	0
960 600	0	0	0	0	0	0
960 640	0	0	0	0	0	0
960 680	0	0	0	0	0	0
960 720	0	0	0	0	0	0
960 760	0.00827116	0.00609708	0.0226328	0.00243883	0.00487766	0.0209199
1000 0	0	0	0	0	0	0
1000 40	0	0	0	0	0	0
1000 80	143.228	0	10.2456	207.917	0	0
1000 120	154.45	33.8962	34.1434	120.626	43.5661	31.2204
1000 160	87.8264	22.9896	15.5028	93.3186	21.0588	6.34134
1000 200	54.6016	28.4619	10.8802	42.8345	21.9661	8.71394
1000 240	27.5899	7.88597	18.2813	13.4097	4.98396	7.64594
1000 280	11.3963	8.09031	8.57831	12.0955	8.10615	6.89581
1000 320	14.1775	12.174	11.5046	11.6162	8.9313	8.86444
1000 360	7.43733	6.70275	9.32632	4.82126	6.36619	6.36666
1000 400	3.71824	3.26239	5.88659	3.28849	3.45433	6.61289
1000 440	2.07845	1.98273	4.57647	1.21917	1.38149	4.35505
1000 480	1.04008	1.28725	3.25569	1.12512	0.985773	3.27938
1000 520	0.574783	0.626253	2.25442	0.357809	0.551803	2.227
1000 560	0.250094	0.306883	1.34536	0.212511	0.256073	1.33242
1000 600	0.182799	0.141101	0.85363	0.205643	0.228191	0.746626
1000 640	0.0712592	0.0801724	0.50886	0.054629	0.0868438	0.472452
1000 680	0.0444194	0.0471893	0.31111	0.0375177	0.0814189	0.210285
1000 720	0.021472	0.0418338	0.174646	0.0250443	0.0239979	0.147213
1000 760	0.00672728	0.0173347	0.0562107	0.00986059	0.0149052	0.0454271
1040 0	0	0	0	0	0	0
1040 40	0	0	0	0	0	0
1040 80	221.462	16.1893	48.8418	278.07	102.868	16.4631
1040 120	253.289	77.5113	66.1147	184.91	53.4377	22.6821
1040 160	126.793	80.9435	38.6514	112.591	44.5138	29.2823
1040 200	97.7372	32.4104	30.9684	79.0092	39.7323	25.2593
1040 240	48.4052	22.2964	14.7136	43.2428	21.0911	16.2892
1040 280	23.8967	14.4527	15.77	22.9592	16.1967	13.7461
1040 320	12.2002	11.2549	9.45885	8.22337	8.58175	11.0465
1040 360	5.83292	4.15741	7.99309	4.85716	5.35935	5.97636
1040 400	2.716	2.64789	4.43061	1.93493	1.99619	3.50316
1040 440	1.56135	1.21689	4.27018	1.63356	1.52746	2.83404
1040 480	1.0141	1.1156	3.29699	1.08248	0.740897	2.69134
1040 520	0.402	0.554583	1.50485	0.352079	0.586394	1.30856
1040 560	0.28377	0.354839	1.32532	0.262154	0.300482	1.07739
1040 600	0.179194	0.190718	0.699534	0.131908	0.184976	0.632443
1040 640	0.0610707	0.0725968	0.293503	0.0487971	0.0604881	0.324371
1040 680	0.0468799	0.0631829	0.26857	0.0318207	0.0490654	0.249006
1040 720	0.0283773	0.0327306	0.13896	0.0252404	0.0306525	0.161777
1040 760	0.0101685	0.00949513	0.0616383	0.00906649	0.00931735	0.040495
1080 0	0	0	0	0	0	0
1080 40	0	0	0	0	0	0
1080 80	200.314	35.8347	0	71.6693	164.479	35.8347
1080 120	170.044	48.8659	69.3912	175.442	62.8541	26.289
1080 160	199.626	33.987	32.7909	165.532	41.0456	29.0141
1080 200	75.2784	30.2521	28.6478	59.2755	36.9393	22.1755
1080 240	45.8068	24.7182	15.8174	34.6457	25.3652	15.6439
1080 280	21.9484	16.6583	12.429	19.6167	12.012	9.84903
1080 320	10.5734	9.60608	9.82054	9.39981	8.06151	9.20559
1080 360	5.71269	3.62497	5.71007	5.91469	3.70301	6.72607
1080 400	3.47191	1.92958	4.68843	2.74307	2.60572	5.15157
1080 440	0.65682	0.72108	1.6497	0.54551	0.741769	1.61856
1080 480	0.60573	0.404315	1.40994	0.194955	0.327199	1.07238
1080 520	0.215377	0.306839	0.943888	0.224689	0.114356	0.888751
1080 560	0.156376	0.134611	0.495498	0.123505	0.0736352	0.41837
1080 600	0.0819209	0.104702	0.317521	0.0523852	0.0873659	0.207305
1080 640	0.0362515	0.0558831	0.196945	0.0261931	0.0421958	0.162957
1080 680	0.0442284	0.044435	0.219897	0.036467	0.0319434	0.215513
1080 720	0.021103	0.0474557	0.147476	0.0168754	0.037686	0.139262
1080 760	0.00592941	0.0126838	0.0786869	0.00734841	0.0102563	0.0447909
1120 0	0	0	0	0	0	0
1120 40	0	0	0	0	0	0
1120 80	198.079	35.4537	34.0527	0	0	0
1120 120	150.804	0	51.7147	120.503	25.8909	13.8511
1120 160	129.515	46.935	22.3525	119.082	16.9414	22.9007
1120 200	89.5335	25.402	26.4835	62.2264	30.93	21.5272
1120 240	32.7539	16.7647	11.6604	34.9298	12.7152	10.6293
1120 280	11.2245	4.37652	7.65808	9.06778	4.45861	5.33588
1120 320	4.33641	2.84089	5.20391	2.43197	2.38243	4.54742
1120 360	2.73387	2.52561	2.75919	2.22758	2.03245	2.89952
1120 400	1.63767	1.14099	2.65948	0.768919	1.35762	1.91496
1120 440	0.485125	0.737284	1.6642	0.557545	0.760865	0.820226
1120 480	0.428136	0.482914	1.06719	0.255426	0.266302	0.657692
1120 520	0.140149	0.2479	0.719352	0.184127	0.164263	0.717739
1120 560	0.135311	0.226439	0.431457	0.0878783	0.127137	0.526661
1120 600	0.0823476	0.0994582	0.346058	0.0429127	0.0663002	0.241578
1120 640	0.0567355	0.0556885	0.198455	0.0334389	0.0502081	0.134524
1120 680	0.0138243	0.0254897	0.105071	0.0196241	0.0241429	0.0961948
1120 720	0.0117872	0.0155818	0.0612983	0.0137044	0.00895204	0.0559062
1120 760	0.00390129	0.00394592	0.0330767	0.00486627	0.00642544	0.0231411
1160 0	0	0	0	0	0	0
1160 40	0	0	0	9.97446	0	0
1160 80	97.6031	97.835	22.1517	191.914	157.385	122.153
1160 120	160.986	34.0721	21.5111	148.648	96.2383	33.6064
1160 160	121.671	59.0018	20.5606	90.4543	22.9317	9.28409
1160 200	93.5951	35.9268	23.1087	62.2174	28.0279	25.6132
1160 240	41.7322	26.2254	15.4543	32.6879	25.3413	11.4372
1160 280	23.724	13.1492	12.0003	14.062	10.1679	12.0744
1160 320	9.58597	5.6466	6.99893	7.08656	7.04457	6.15534
1160 360	5.09868	3.25588	6.00195	5.47574	3.87313	4.87828
1160 400	2.43916	2.24981	4.2696	2.41136	2.43088	3.69794
1160 440	1.57934	1.30241	2.8842	1.03797	1.13153	2.5307
1160 480	0.838792	0.774439	1.91776	0.494813	0.579485	1.41304
1160 520	0.554434	0.415912	1.59105	0.219197	0.459837	1.25097
1160 560	0.305023	0.292912	0.963249	0.248294	0.330113	0.8629
1160 600	0.0834136	0.162244	0.371733	0.0868468	0.0924808	0.351944
1160 640	0.0757993	0.0766929	0.296946	0.0685702	0.0687178	0.350744
1160 680	0.0600157	0.0558747	0.245424	0.0404232	0.0342053	0.192952
1160 720	0.023022	0.0318234	0.132067	0.0169553	0.0411045	0.120144
1160 760	0.00509001	0.00650431	0.0414274	0.0102266	0.00306853	0.0382067
1200 0	0	0	0	0	0	0
1200 40	5260.57	0	0	0	0	0
1200 80	33.8189	66.1765	51.0216	39.1685	16.9095	0
1200 120	200.746	58.8628	21.6396	190.827	38.5932	8.98302
1200 160	98.6808	64.6042	23.5642	107.707	42.0822	14.3428
1200 200	98.0869	28.7417	12.4754	61.3048	31.7878	15.7192
1200 240	44.9414	13.7338	14.6166	27.2289	15.5117	13.6228
1200 280	12.7563	10.8691	7.82913	16.4767	9.18064	9.14364
1200 320	4.39104	3.90442	3.9501	3.87573	1.88678	2.84813
1200 360	2.43467	1.85551	2.9273	1.76978	1.98372	2.47952
1200 400	1.62366	1.18032	1.88974	0.816117	1.26239	1.17504
1200 440	0.760498	0.590076	1.09247	0.48893	0.45954	1.0788
1200 480	0.425116	0.485521	0.950198	0.372287	0.481268	1.0168
1200 520	0.440257	0.428422	0.94638	0.494003	0.378334	0.987294
1200 560	0.208732	0.252099	0.722585	0.196455	0.205806	0.655012
1200 600	0.11447	0.093772	0.510447	0.0867092	0.115119	0.407197
1200 640	0.0504487	0.0765249	0.221699	0.0361824	0.0481517	0.20642
1200 680	0.0359732	0.0464545	0.203979	0.0363582	0.0524954	0.162126
1200 720	0.0268317	0.0326565	0.136919	0.0254562	0.0303162	0.100424
1200 760	0.00652035	0.0196777	0.0317412	0.0106806	0.00796692	0.0351498
1240 0	0	0	0	0	0	0
1240 40	0	0	0	0	0	0
1240 80	163.455	33.1953	0	151.047	29.6727	29.6727
1240 120	178.094	39.6612	42.2923	126.711	95.5868	19.5917
1240 160	101.937	29.3804	9.47774	112.124	36.4019	8.93674
1240 200	55.4107	30.5393	18.4602	54.766	33.132	18.5603
1240 240	35.841	21.5458	10.7896	25.4639	13.2608	7.0702
1240 280	14.7747	12.5412	10.5969	11.8119	4.90958	5.64613
1240 320	11.4867	4.5427	7.87033	6.59491	5.59545	7.27356
1240 360	2.9457	4.63318	4.99829	3.14016	3.12498	4.88103
1240 400	2.29537	1.87184	3.0995	2.03598	1.33398	3.25034
1240 440	1.06576	1.18861	2.0784	0.962595	0.783588	1.7321
1240 480	0.721975	0.711894	1.56764	0.464951	0.464989	1.23452
1240 520	0.224564	0.402947	0.927794	0.236507	0.250919	0.788591
1240 560	0.229836	0.241019	0.827589	0.153274	0.150307	0.630949
1240 600	0.127945	0.094872	0.384391	0.0574435	0.132106	0.385644
1240 640	0.0677375	0.109482	0.306933	0.0633243	0.0570852	0.245251
1240 680	0.0299216	0.0483739	0.21164	0.0590818	0.0757048	0.138939
1240 720	0.0285914	0.0254395	0.13677	0.025112	0.011967	0.105595
1240 760	0.00305917	0.0140614	0.025939	0.00841188	0.0178956	0.0272862
1280 0	0	0	0	0	0	0
1280 40	0	0	0	0	0	0
1280 80	56.0477	0	58.9004	33.2927	33.2927	0
1280 120	97.6707	13.6906	14.1497	76.6757	29.5456	9.50824
1280 160	69.3046	41.2063	14.7317	68.68	9.44404	12.7286
1280 200	34.5853	19.5157	16.4282	29.7391	10.2525	6.7615
1280 240	19.3779	10.586	8.15371	18.6573	10.1354	7.1044
1280 280	13.3294	5.36836	5.66212	7.0762	5.46576	3.14377
1280 320	5.16839	2.33083	2.8241	3.58331	3.0916	3.23931
1280 360	2.21311	2.31544	2.25973	2.03472	1.70622	1.90276
1280 400	0.969758	1.3839	1.63538	0.744952	0.639589	1.73546
1280 440	0.785425	0.430043	0.910049	0.506546	0.529266	0.923839
1280 480	0.261546	0.371525	0.728885	0.138908	0.355654	0.659792
1280 520	0.175488	0.129477	0.338066	0.135139	0.113822	0.400481
1280 560	0	0	0	0	0	0
1280 600	0	0	0	0	0	0
1280 640	0	0	0	0	0	0
1280 680	0	0	0	0	0	0
1280 720	0	0	0	0	0	0
1280 760	0.00759678	0.0111849	0.0229898	0.00328437	0.00740209	0.0144856
1320 0	0	0	0	0	0	0
1320 40	0	0	0	2378.79	0	0
1320 80	25.4746	32.6052	0	130.421	0	0
1320 120	126.751	40.5797	0	63.7801	20.2899	6.62769
1320 160	93.8355	15.3221	6.37419	54.0471	11.6018	16.666
1320 200	37.1632	15.2627	8.43956	25.635	17.1591	3.82265
1320 240	40.5264	18.4623	15.307	31.7315	17.6934	10.9414
1320 280	16.0419	12.8983	11.7511	14.0736	9.52863	7.37938
1320 320	8.92708	4.68443	4.99295	9.01444	5.77098	5.57047
1320 360	3.38964	2.47675	4.28021	3.71864	2.27572	3.80038
1320 400	2.33412	1.88135	2.52468	1.66341	1.42426	1.9463
1320 440	0.746339	0.861861	2.03826	0.982192	1.00312	1.41015
1320 480	0.523379	0.568924	1.17878	0.348163	0.327568	0.964504
1320 520	0.281804	0.230497	0.814035	0.316223	0.414202	0.550211
1320 560	0.166009	0.152264	0.380817	0.122581	0.109236	0.375449
1320 600	0.121368	0.119959	0.376596	0.0542604	0.116565	0.236405
1320 640	0.0212803	0.0220971	0.0779392	0.0151164	0.0195708	0.0518582
1320 680	0.02164	0.0297151	0.104574	0.0224365	0.0151689	0.0471098
1320 720	0.0141962	0.0136975	0.0666877	0.0126416	0.0117087	0.025937
1320 760	0.00355917	0.00551816	0.0162234	0.00506693	0.00345087	0.01372
1360 0	0	0	0	0	0	0
1360 40	0	0	0	0	0	0
1360 80	65.3963	0	0	65.3963	0	32.6982
1360 120	73.5569	47.2286	0	127.936	0	17.8454
1360 160	64.4904	22.4547	20.3877	33.9062	16.3424	4.56028
1360 200	38.3369	10.5378	1.25849	25.5403	14.417	1.25849
1360 240	23.0775	9.39927	7.96527	16.2033	7.72893	2.49547
1360 280	7.34889	4.67008	4.82202	5.18617	5.32942	4.87222
1360 320	2.64274	2.70301	3.70375	5.01821	3.25845	2.27043
1360 360	4.06406	3.38092	3.80505	3.09049	3.05942	3.73997
1360 400	1.67815	1.67845	2.06347	1.25339	1.39988	1.58697
1360 440	1.18821	0.944246	1.82405	0.723458	1.07357	1.31641
1360 480	0.467499	0.391235	1.17391	0.29597	0.457646	0.917843
1360 520	0.21478	0.297844	0.671543	0.213865	0.233465	0.623977
1360 560	0.175942	0.189044	0.505288	0.145628	0.219724	0.348778
1360 600	0.123938	0.0848657	0.323459	0.0477651	0.124433	0.269426
1360 640	0.0666969	0.1159	0.218441	0.0753715	0.0633581	0.187848
1360 680	0.037614	0.0608118	0.150576	0.0449901	0.0468055	0.122291
1360 720	0.0296355	0.0270094	0.0755513	0.0220743	0.02744	0.0870383
1360 760	0.00965707	0.00798891	0.0270725	0.00657067	0.00639723	0.0287489
1400 0	0	0	0	0	0	0
1400 40	0	0	0	0	0	0
1400 80	297.251	0	32.4723	32.287	32.3358	0
1400 120	239.779	37.4829	6.50528	103.023	26.2483	20.7761
1400 160	106.163	42.6066	27.6728	88.4133	33.4905	17.1863
1400 200	75.6428	36.5696	16.7038	63.7812	20.8151	10.1542
1400 240	26.5798	16.7709	11.8164	33.9048	9.02796	6.42138
1400 280	15.3696	9.46991	7.90046	11.0539	10.2541	6.69735
1400 320	8.22076	5.44974	4.68937	5.10246	5.17237	5.50056
1400 360	2.75914	2.97674	3.37706	2.52111	2.82212	2.76585
1400 400	1.24906	1.68484	2.30792	1.49452	1.33491	2.13454
1400 440	0.933526	0.551812	1.42603	0.745943	0.50668	1.5332
1400 480	0.505797	0.46839	1.01971	0.256403	0.445501	0.69625
1400 520	0.18287	0.184232	0.357885	0.262467	0.232298	0.401982
1400 560	0.130221	0.18879	0.408297	0.157619	0.118708	0.300848
1400 600	0.108191	0.111612	0.212008	0.0611153	0.139112	0.205241
1400 640	0.0580253	0.0563967	0.201579	0.0657965	0.0819703	0.187238
1400 680	0.0134571	0.0135283	0.0558183	0.0229085	0.0591225	0.0644584
1400 720	0.0303201	0.0285356	0.0925615	0.0172782	0.0150524	0.0732092
1400 760	0.00691638	0.00500001	0.0265869	0.00506173	0.010674	0.0299503
1440 0	0	0	0	0	0	0
1440 40	0	0	0	0	0	0
1440 80	95.8534	0	107.622	203.786	126.137	0
1440 120	191.134	13.2945	8.35182	157.689	39.8188	0
1440 160	143.478	18.8995	11.5192	127.389	14.6134	24.5266
1440 200	66.2656	35.989	12.815	50.9528	21.9617	9.52584
1440 240	33.2198	18.2754	10.7727	22.8695	16.2443	7.53444
1440 280	12.9195	10.0328	8.48963	10.8442	7.1808	6.4933
1440 320	5.7089	4.2489	5.06744	5.69317	3.7043	3.53643
1440 360	3.52917	2.25303	3.53294	3.09483	2.77854	3.57738
1440 400	1.55048	1.33424	2.57638	1.56826	1.12667	2.26216
1440 440	0.871276	0.631037	1.57834	0.603756	0.41218	1.16774
1440 480	0.422727	0.588832	0.414776	0.189216	0.374549	0.544648
1440 520	0.09568	0.175246	0.483781	0.0907821	0.239099	0.543195
1440 560	0.22851	0.0818092	0.371425	0.135182	0.155889	0.26191
1440 600	0.0693186	0.134732	0.218878	0.0892412	0.0882321	0.24318
1440 640	0.0804596	0.0591346	0.124409	0.0575104	0.0465116	0.11582
1440 680	0.0300345	0.0325348	0.108995	0.0280544	0.0290719	0.121102
1440 720	0.028845	0.0283054	0.0782199	0.0222287	0.0282754	0.0648528
1440 760	0.00879295	0.00804636	0.0366477	0.00815739	0.0219116	0.0292898
1480 0	0	0	0	0	0	0
1480 40	0	0	0	0	0	0
1480 80	337.945	107.239	38.3678	247.736	31.8172	0
1480 120	167.072	78.7517	23.2443	260.031	38.9644	22.9944
1480 160	104.798	33.4692	34.1976	99.5818	29.7215	12.046
1480 200	61.5303	22.8329	12.8082	65.543	19.6522	7.15408
1480 240	29.1537	14.406	10.5778	26.2943	13.2632	6.56701
1480 280	20.6901	8.72749	6.71616	17.885	6.71928	8.67876
1480 320	5.85137	3.48492	5.90563	4.54195	5.46654	4.86523
1480 360	2.52167	2.45293	3.08928	1.95044	3.03401	2.67679
1480 400	1.4428	1.14614	1.89506	0.959735	0.931196	1.49367
1480 440	1.01428	0.56752	1.41347	0.60106	0.42866	1.16812
1480 480	0.414322	0.228331	0.770333	0.334136	0.310289	0.713147
1480 520	0.130775	0.366045	0.366056	0.137511	0.180658	0.329045
1480 560	0.126747	0.0865959	0.284589	0.118678	0.0968404	0.196638
1480 600	0.106848	0.092326	0.266298	0.0964807	0.0949789	0.193217
1480 640	0.04941	0.0740955	0.152283	0.0503144	0.0641743	0.153591
1480 680	0.0398883	0.0487604	0.0999302	0.0273969	0.0403347	0.0902489
1480 720	0.0261441	0.0351279	0.0746055	0.0130059	0.0227217	0.0583819
1480 760	0.0121423	0.0116273	0.0319606	0.0141463	0.00745228	0.0280025
1520 0	0	0	0	0	0	0
1520 40	0	0	0	0	0	0
1520 80	379.875	137.365	31.7106	485.53	136.855	0
1520 120	131.615	43.3274	15.279	166.677	67.0368	0
1520 160	49.5435	26.1935	7.78334	49.3989	31.3518	8.87083
1520 200	68.5012	23.0364	10.8202	51.7923	26.0529	14.6781
1520 240	34.7614	16.2331	6.2162	26.7161	9.70854	4.94187
1520 280	14.0641	8.28674	6.51501	17.1682	8.54762	7.42095
1520 320	7.91283	4.50074	4.35028	6.03004	4.42907	4.83593
1520 360	3.61657	1.83706	2.6095	2.48637	2.83883	1.894
1520 400	1.68707	1.23003	1.83613	0.69487	1.32444	1.81018
1520 440	0.787157	0.717163	1.69519	0.389999	0.733678	1.06834
1520 480	0.321555	0.355713	0.700507	0.252285	0.381704	0.896994
1520 520	0.215206	0.341499	0.254322	0.123231	0.310475	0.238823
1520 560	0.110107	0.159513	0.292865	0.0840443	0.105615	0.328218
1520 600	0.100842	0.0957305	0.203323	0.0897827	0.0849659	0.155968
1520 640	0.0565661	0.0387603	0.136594	0.0805068	0.0755567	0.127864
1520 680	0.0336212	0.0573913	0.103716	0.0277773	0.0242168	0.0951761
1520 720	0.0160873	0.0312746	0.094563	0.0157729	0.022597	0.0542576
1520 760	0.0093983	0.0071499	0.0239066	0.0118391	0.00838942	0.0302252
1560 0	0	0	0	0	0	0
1560 40	0	0	0	0	0	0
1560 80	62.0934	138.452	31.0467	139.687	0	31.0467
1560 120	37.9624	44.8245	16.2304	69.8653	25.5758	0
1560 160	67.1002	13.2829	16.0413	35.7916	4.05716	4.05716
1560 200	39.6998	11.8161	5.50693	37.8908	10.0158	6.68164
1560 240	14.505	6.88632	3.83298	8.18662	6.22823	2.62286
1560 280	7.46955	4.10207	3.24569	6.00697	5.06798	3.06101
1560 320	3.63191	1.43017	2.46897	1.60745	0.952094	1.74677
1560 360	1.94427	1.22567	1.03492	0.602716	1.18616	1.24641
1560 400	0.812256	0.473236	0.921708	0.304994	0.689107	0.803548
1560 440	0.56627	0.478739	0.77694	0.239296	0.357382	0.531214
1560 480	0.214742	0.194083	0.498432	0.138771	0.116557	0.365786
1560 520	0.0826138	0.0590411	0.133216	0.0509048	0.070086	0.217948
1560 560	0.0614898	0.0318899	0.0712206	0.04791	0.0352571	0.198071
1560 600	0.0542255	0.0550202	0.115851	0.0307706	0.0384637	0.113224
1560 640	0.0177976	0.0424575	0.0737248	0.0255349	0.0210911	0.0560386
1560 680	0.00452692	0.00976306	0.0126469	0.00446673	0.00625342	0.0172978
1560 720	0.00861338	0.0113224	0.030284	0.0127104	0.0108437	0.0344928
1560 760	0.00579152	0.00562513	0.0094737	0.00306825	0.0035184	0.0190832
1600 0	0	0	0	0	0	0
1600 40	0	0	0	0	0	0
1600 80	160.367	66.2357	0	170.979	0	0
1600 120	52.0407	0	6.29764	57.2319	6.29764	6.29764
1600 160	62.3481	27.3081	9.75288	47.6447	11.3448	7.01335
1600 200	37.2141	8.63759	0.77754	27.8767	7.26521	6.24369
1600 240	13.9979	8.0857	5.20837	10.203	6.32154	3.0076
1600 280	6.52105	3.15917	4.41872	7.15451	4.51534	2.86452
1600 320	3.21231	2.33519	0.841549	2.87651	2.1456	1.20365
1600 360	0.855916	0.352123	0.961599	1.09045	0.980841	0.234748
1600 400	0.661845	0.52975	1.09174	0.48384	0.562968	0.764722
1600 440	0.506669	0.2287	0.367705	0.31332	0.156149	0.381365
1600 480	0.0687666	0.259692	0.379523	0.0660386	0.137682	0.381104
1600 520	0.290465	0.152682	0.400418	0.246762	0.0908795	0.385321
1600 560	0.107785	0.148452	0.242355	0.0824542	0.141536	0.199759
1600 600	0.0832374	0.116712	0.164471	0.11287	0.0934726	0.159237
1600 640	0.0203065	0.0175165	0.043421	0.0280959	0.020795	0.0802517
1600 680	0.0187868	0.0187738	0.0571982	0.0161544	0.0247523	0.0345144
1600 720	0.0115083	0.014734	0.0364598	0.00606305	0.0150382	0.0290043
1600 760	0.00466721	0.00611987	0.0191879	0.00312911	0.00201826	0.00648337
1640 0	0	0	0	0	0	0
1640 40	0	0	0	0	0	0
1640 80	169.534	0	0	31.2453	0	0
1640 120	85.6924	0	0	12.9749	46.7677	0
1640 160	78.6871	7.61513	16.532	49.0842	6.09055	2.03018
1640 200	80.4451	35.2871	6.96691	47.5652	29.8121	8.27132
1640 240	30.0979	14.9255	6.79534	22.709	15.5875	6.46078
1640 280	14.7083	9.79425	6.60907	12.32	5.94347	5.90414
1640 320	5.85922	3.34765	4.33722	3.88824	4.40639	3.16234
1640 360	3.04834	2.59321	2.87098	1.90116	2.55057	2.03044
1640 400	0.732195	1.6794	1.71994	1.1787	1.47995	1.62267
1640 440	0.799798	0.645257	0.884238	0.576415	0.479884	0.72658
1640 480	0.29057	0.418388	0.535216	0.328163	0.365104	0.492528
1640 520	0.273326	0.217779	0.387362	0.195609	0.136987	0.245849
1640 560	0.124862	0.140996	0.373437	0.14194	0.124656	0.185952
1640 600	0.094314	0.08661	0.188835	0.0843434	0.0807954	0.175124
1640 640	0.054914	0.0611373	0.108902	0.0470471	0.0479871	0.141333
1640 680	0.0380758	0.0340945	0.0782435	0.0251358	0.0305	0.0862114
1640 720	0.0224245	0.0240331	0.0734663	0.0202869	0.0156293	0.0493722
1640 760	0.00779402	0.0124108	0.0234036	0.00763764	0.00785755	0.0184282
1680 0	0	0	0	0	0	0
1680 40	0	0	0	0	0	0
1680 80	303.326	76.5553	0	227.616	15.6488	0
1680 120	167.703	36.4406	6.43663	169.688	28.901	15.7043
1680 160	144.916	33.7993	16.924	97.2277	28.1947	6.05409
1680 200	56.1432	27.9326	7.98976	53.8355	21.1708	7.73867
1680 240	32.7523	10.3985	11.1889	24.866	13.1756	5.97846
1680 280	12.1963	7.85292	5.73517	11.4191	7.42465	6.13786
1680 320	2.35541	2.36131	1.82457	2.27166	2.87849	1.98001
1680 360	1.36342	1.0415	1.22126	1.07039	0.978208	1.00823
1680 400	1.09136	0.500608	0.891197	0.631189	0.473069	0.751818
1680 440	0.41074	0.33183	0.755366	0.267219	0.144885	0.486633
1680 480	0.192702	0.196101	0.366819	0.146909	0.201095	0.338445
1680 520	0.0724239	0.103059	0.256878	0.0667889	0.0959995	0.163933
1680 560	0.0944582	0.0790475	0.152143	0.108209	0.0458831	0.102874
1680 600	0.0420489	0.0446063	0.0851302	0.0279448	0.0364079	0.0803679
1680 640	0.0281574	0.064112	0.054391	0.0205155	0.0146066	0.0563237
1680 680	0.0117407	0.0199241	0.0537009	0.0131037	0.0132344	0.0285276
1680 720	0.0157456	0.0166358	0.0319236	0.0115023	0.0123136	0.0335968
1680 760	0.00362587	0.00518355	0.0105049	0.0170911	0.0036346	0.00523768
1720 0	0	0	0	0	0	0
1720 40	0	0	0	0	0	0
1720 80	93.4963	31.1654	0	31.1654	0	0
1720 120	69.483	25.2877	42.5465	37.9704	50.6531	5.81181
1720 160	41.6052	6.08038	9.41146	58.3548	12.02	0
1720 200	42.5719	10.8778	5.03755	28.4309	11.0056	0.831822
1720 240	32.2837	12.8297	4.51907	30.4973	11.4375	4.12983
1720 280	13.6119	7.33295	5.48407	10.6575	8.14704	5.31972
1720 320	7.60721	4.1163	4.18031	4.26546	3.72345	2.78715
1720 360	2.73015	2.27712	2.48711	1.3274	2.05651	1.81008
1720 400	1.695	0.864954	1.70219	1.04956	0.588359	1.44722
1720 440	0.885163	0.791183	0.970542	0.525288	0.458483	0.67589
1720 480	0.332052	0.210433	0.699486	0.323479	0.215949	0.663222
1720 520	0.210715	0.209749	0.281155	0.214079	0.107119	0.285137
1720 560	0.0995719	0.120503	0.176334	0.095495	0.0865462	0.320335
1720 600	0.0757282	0.122326	0.102975	0.051691	0.0424182	0.171461
1720 640	0.0869223	0.0685645	0.104287	0.0478663	0.0612639	0.0848568
1720 680	0.0298592	0.0391727	0.0603006	0.0309634	0.0426785	0.0720656
1720 720	0.0175098	0.0333292	0.05452	0.0210528	0.0265418	0.0465522
1720 760	0.00663174	0.00777384	0.0182188	0.00888385	0.00928884	0.020045
1760 0	0	0	0	0	0	0
1760 40	0	0	0	0	0	0
1760 80	200.633	139.157	0	137.708	30.738	0
1760 120	118.001	35.1136	0	126.735	39.9563	33.4215
1760 160	103.865	22.4159	11.7799	113.456	25.9206	9.37196
1760 200	70.5341	21.9444	8.11917	54.1814	18.3722	11.112
1760 240	30.9058	15.5988	6.9419	21.9239	11.8564	5.30121
1760 280	13.3522	6.70689	4.29572	10.0582	5.51864	4.1883
1760 320	4.89595	4.72782	2.69463	3.53939	3.23467	2.13212
1760 360	1.5084	0.779891	1.23749	1.17265	1.68287	0.597647
1760 400	0.236204	0.452564	1.04707	0.342472	0.177121	0.568294
1760 440	0.303523	0.328064	0.604974	0.16209	0.235489	0.641001
1760 480	0.206631	0.164447	0.327418	0.139543	0.213931	0.264398
1760 520	0.215171	0.107315	0.211996	0.0694525	0.0805298	0.254413
1760 560	0.045671	0.0481339	0.120158	0.046477	0.0651636	0.0877781
1760 600	0.0276272	0.054889	0.0590462	0.0350182	0.0463374	0.0633324
1760 640	0.0338586	0.0290938	0.065805	0.0247845	0.0261906	0.0629775
1760 680	0.0123299	0.0212471	0.0346478	0.0128657	0.0216133	0.0250245
1760 720	0.0134897	0.0137028	0.0526213	0.0063922	0.00989706	0.0260346
1760 760	0.00366383	0.00549574	0.00783999	0.00261702	0.00525823	0.0117805
1800 0	0	0	0	0	0	0
1800 40	0	0	0	0	0	0
1800 80	138.689	0	0	170.452	123.536	30.7843
1800 120	124.263	62.8289	20.0156	100.237	50.2536	6.21253
1800 160	142.454	27.1986	9.21711	114.558	33.9768	3.93702
1800 200	71.0894	28.2056	8.90069	60.4351	24.1647	8.36267
